onset	duration	sample	type	value
13.1166666666667	n/a	15741	UPPT002	1
23.9733333333333	n/a	28769	UPPT002	2
33.4683333333333	n/a	40163	UPPT002	1
44.9983333333333	n/a	53999	UPPT002	2
54.2083333333333	n/a	65051	UPPT002	1
63.315	n/a	75979	UPPT002	1
73.7733333333333	n/a	88529	UPPT002	2
84.2791666666667	n/a	101136	UPPT002	1
93.4675	n/a	112162	UPPT002	1
104.744166666667	n/a	125694	UPPT002	1
114.259166666667	n/a	137112	UPPT002	1
123.4725	n/a	148168	UPPT002	1
133.176666666667	n/a	159813	UPPT002	1
142.574166666667	n/a	171090	UPPT002	8
149.453333333333	n/a	179345	UPPT002	1
159.471666666667	n/a	191367	UPPT002	2
169.531666666667	n/a	203439	UPPT002	2
179.590833333333	n/a	215510	UPPT002	2
189.813333333333	n/a	227777	UPPT002	1
199.638333333333	n/a	239567	UPPT002	2
206.723333333333	n/a	248069	UPPT002	8
216.011666666667	n/a	259215	UPPT002	1
225.314166666667	n/a	270378	UPPT002	1
234.503333333333	n/a	281405	UPPT002	1
245.440833333333	n/a	294530	UPPT002	2
254.5425	n/a	305452	UPPT002	1
263.75	n/a	316501	UPPT002	1
273.709166666667	n/a	328452	UPPT002	1
282.735833333333	n/a	339284	UPPT002	1
291.749166666667	n/a	350100	UPPT002	1
300.728333333333	n/a	360875	UPPT002	1
310.261666666667	n/a	372315	UPPT002	8
317.109166666667	n/a	380532	UPPT002	1
327.3525	n/a	392824	UPPT002	1
338.255833333333	n/a	405908	UPPT002	2
349.414166666667	n/a	419298	UPPT002	2
360.058333333333	n/a	432071	UPPT002	1
371.1625	n/a	445396	UPPT002	1
382.124166666667	n/a	458550	UPPT002	1
391.783333333333	n/a	470141	UPPT002	1
