onset	duration	sample	type	value
13.4208333333333	n/a	16106	UPPT002	1
22.21	n/a	26653	UPPT002	2
32.8833333333333	n/a	39461	UPPT002	1
42.0591666666667	n/a	50472	UPPT002	2
51.3466666666667	n/a	61617	UPPT002	1
62.8116666666667	n/a	75375	UPPT002	2
71.4916666666667	n/a	85791	UPPT002	1
81.3758333333333	n/a	97652	UPPT002	4
88.39	n/a	106069	UPPT002	1
98.7033333333333	n/a	118445	UPPT002	8
107.165	n/a	128599	UPPT002	4
115.378333333333	n/a	138455	UPPT002	1
126.650833333333	n/a	151982	UPPT002	2
133.5425	n/a	160252	UPPT002	2
142.985	n/a	171583	UPPT002	2
152.7375	n/a	183286	UPPT002	1
160.4475	n/a	192538	UPPT002	2
170.223333333333	n/a	204269	UPPT002	4
177.5175	n/a	213022	UPPT002	2
186.510833333333	n/a	223814	UPPT002	1
196.325	n/a	235591	UPPT002	1
206.049166666667	n/a	247260	UPPT002	2
214.905833333333	n/a	257888	UPPT002	1
224.715	n/a	269659	UPPT002	2
234.678333333333	n/a	281615	UPPT002	2
244.435	n/a	293323	UPPT002	2
252.738333333333	n/a	303287	UPPT002	4
260.050833333333	n/a	312062	UPPT002	1
270.57	n/a	324685	UPPT002	8
277.66	n/a	333193	UPPT002	1
287.1575	n/a	344590	UPPT002	2
296.4725	n/a	355768	UPPT002	2
306.785	n/a	368143	UPPT002	1
315.598333333333	n/a	378719	UPPT002	2
325.043333333333	n/a	390053	UPPT002	2
334.703333333333	n/a	401645	UPPT002	1
344.061666666667	n/a	412875	UPPT002	2
354.0625	n/a	424876	UPPT002	1
363.17	n/a	435805	UPPT002	2
372.174166666667	n/a	446610	UPPT002	1
382.3325	n/a	458800	UPPT002	2
392.735	n/a	471283	UPPT002	2
402.724166666667	n/a	483270	UPPT002	2
411.465	n/a	493759	UPPT002	2
420.906666666667	n/a	505089	UPPT002	2
