onset	duration	sample	type	value
12.3716666666667	n/a	14847	UPPT002	2
21.7658333333333	n/a	26120	UPPT002	2
31.6633333333333	n/a	37997	UPPT002	2
38.7633333333333	n/a	46517	UPPT002	1
47.7866666666667	n/a	57345	UPPT002	1
58.2958333333333	n/a	69956	UPPT002	8
66.0683333333333	n/a	79283	UPPT002	1
76.4141666666667	n/a	91698	UPPT002	1
89.1308333333333	n/a	106958	UPPT002	2
98.7925	n/a	118552	UPPT002	1
109.620833333333	n/a	131546	UPPT002	1
119.944166666667	n/a	143934	UPPT002	1
133.2125	n/a	159856	UPPT002	1
143.115	n/a	171739	UPPT002	1
153.619166666667	n/a	184344	UPPT002	1
165.9375	n/a	199126	UPPT002	2
175.3725	n/a	210448	UPPT002	1
186.8225	n/a	224188	UPPT002	2
196.905	n/a	236287	UPPT002	1
207.8975	n/a	249478	UPPT002	1
217.991666666667	n/a	261591	UPPT002	1
226.838333333333	n/a	272207	UPPT002	1
237.528333333333	n/a	285035	UPPT002	2
247.543333333333	n/a	297053	UPPT002	1
257.13	n/a	308557	UPPT002	2
265.629166666667	n/a	318756	UPPT002	1
277.805833333333	n/a	333368	UPPT002	2
287.9125	n/a	345496	UPPT002	1
298.2075	n/a	357850	UPPT002	4
307.136666666667	n/a	368565	UPPT002	2
317.52	n/a	381025	UPPT002	1
327.1825	n/a	392620	UPPT002	1
336.72	n/a	404065	UPPT002	1
346.520833333333	n/a	415826	UPPT002	1
354.945	n/a	425935	UPPT002	2
365.99	n/a	439189	UPPT002	2
376.425833333333	n/a	451712	UPPT002	2
386.441666666667	n/a	463731	UPPT002	1
396.5125	n/a	475816	UPPT002	1
407.026666666667	n/a	488433	UPPT002	1
416.236666666667	n/a	499485	UPPT002	1
428.174166666667	n/a	513810	UPPT002	1
438.996666666667	n/a	526797	UPPT002	1
