onset	duration	sample	type	value
3.8475	n/a	4618	UPPT002	1
6.64666666666667	n/a	7977	UPPT002	1
8.82666666666667	n/a	10593	UPPT002	2
11.3283333333333	n/a	13595	UPPT002	2
13.9975	n/a	16798	UPPT002	1
16.6158333333333	n/a	19940	UPPT002	1
19.1008333333333	n/a	22922	UPPT002	1
21.62	n/a	25945	UPPT002	2
24.1858333333333	n/a	29024	UPPT002	2
26.77	n/a	32125	UPPT002	2
29.3516666666667	n/a	35223	UPPT002	1
31.9475	n/a	38338	UPPT002	1
34.3983333333333	n/a	41279	UPPT002	2
36.9541666666667	n/a	44346	UPPT002	2
39.5558333333333	n/a	47468	UPPT002	1
42.0458333333333	n/a	50456	UPPT002	2
44.6525	n/a	53584	UPPT002	2
47.2225	n/a	56668	UPPT002	1
49.7283333333333	n/a	59675	UPPT002	2
52.4833333333333	n/a	62981	UPPT002	1
55.0083333333333	n/a	66011	UPPT002	2
57.5241666666667	n/a	69030	UPPT002	1
60.1425	n/a	72172	UPPT002	2
62.865	n/a	75439	UPPT002	2
65.44	n/a	78529	UPPT002	2
68.085	n/a	81703	UPPT002	1
70.665	n/a	84799	UPPT002	1
73.2341666666667	n/a	87882	UPPT002	2
75.8566666666667	n/a	91029	UPPT002	2
78.3916666666667	n/a	94071	UPPT002	1
80.9766666666667	n/a	97173	UPPT002	1
83.535	n/a	100243	UPPT002	2
86.0458333333333	n/a	103256	UPPT002	2
88.8016666666667	n/a	106563	UPPT002	1
91.4675	n/a	109762	UPPT002	1
94.0508333333333	n/a	112862	UPPT002	2
96.5583333333333	n/a	115871	UPPT002	1
99.1041666666667	n/a	118926	UPPT002	2
101.629166666667	n/a	121956	UPPT002	1
104.259166666667	n/a	125112	UPPT002	2
106.900833333333	n/a	128282	UPPT002	1
109.588333333333	n/a	131507	UPPT002	1
112.259166666667	n/a	134712	UPPT002	1
114.868333333333	n/a	137843	UPPT002	1
117.363333333333	n/a	140837	UPPT002	2
119.8175	n/a	143782	UPPT002	1
122.630833333333	n/a	147158	UPPT002	2
124.683333333333	n/a	149621	UPPT002	1
127.191666666667	n/a	152631	UPPT002	2
129.645	n/a	155575	UPPT002	1
132.219166666667	n/a	158664	UPPT002	2
134.858333333333	n/a	161831	UPPT002	1
137.359166666667	n/a	164832	UPPT002	1
140.069166666667	n/a	168084	UPPT002	2
142.755833333333	n/a	171308	UPPT002	1
145.318333333333	n/a	174383	UPPT002	1
147.894166666667	n/a	177474	UPPT002	1
150.551666666667	n/a	180663	UPPT002	1
153.219166666667	n/a	183864	UPPT002	1
155.808333333333	n/a	186971	UPPT002	1
158.296666666667	n/a	189957	UPPT002	1
160.7625	n/a	192916	UPPT002	1
163.380833333333	n/a	196058	UPPT002	2
165.9825	n/a	199180	UPPT002	2
168.5	n/a	202201	UPPT002	2
170.916666666667	n/a	205101	UPPT002	1
173.575833333333	n/a	208292	UPPT002	2
176.204166666667	n/a	211446	UPPT002	2
178.829166666667	n/a	214596	UPPT002	1
181.376666666667	n/a	217653	UPPT002	2
183.980833333333	n/a	220778	UPPT002	1
186.549166666667	n/a	223860	UPPT002	1
189.055833333333	n/a	226868	UPPT002	2
191.5525	n/a	229864	UPPT002	1
194.041666666667	n/a	232851	UPPT002	1
196.619166666667	n/a	235944	UPPT002	2
199.323333333333	n/a	239189	UPPT002	2
201.835	n/a	242203	UPPT002	1
204.3175	n/a	245182	UPPT002	2
206.8425	n/a	248212	UPPT002	2
209.464166666667	n/a	251358	UPPT002	1
212.1225	n/a	254548	UPPT002	1
214.568333333333	n/a	257483	UPPT002	2
217.18	n/a	260617	UPPT002	1
219.681666666667	n/a	263619	UPPT002	2
222.254166666667	n/a	266706	UPPT002	1
224.834166666667	n/a	269802	UPPT002	2
227.295833333333	n/a	272756	UPPT002	2
229.985	n/a	275983	UPPT002	1
232.568333333333	n/a	279083	UPPT002	2
235.043333333333	n/a	282053	UPPT002	1
237.5725	n/a	285088	UPPT002	2
240.1275	n/a	288154	UPPT002	2
242.766666666667	n/a	291321	UPPT002	1
245.314166666667	n/a	294378	UPPT002	1
248.034166666667	n/a	297642	UPPT002	1
250.536666666667	n/a	300645	UPPT002	2
253.0675	n/a	303682	UPPT002	2
255.591666666667	n/a	306711	UPPT002	2
258.151666666667	n/a	309783	UPPT002	1
260.824166666667	n/a	312990	UPPT002	2
263.500833333333	n/a	316202	UPPT002	1
266.091666666667	n/a	319311	UPPT002	2
268.63	n/a	322357	UPPT002	2
271.250833333333	n/a	325502	UPPT002	2
274.143333333333	n/a	328973	UPPT002	2
276.335833333333	n/a	331604	UPPT002	2
278.9175	n/a	334702	UPPT002	1
281.61	n/a	337933	UPPT002	2
284.075833333333	n/a	340892	UPPT002	1
286.686666666667	n/a	344025	UPPT002	2
289.243333333333	n/a	347093	UPPT002	1
291.774166666667	n/a	350130	UPPT002	2
291.91	n/a	350293	UPPT002	1
294.35	n/a	353221	UPPT002	2
297.228333333333	n/a	356675	UPPT002	2
299.410833333333	n/a	359294	UPPT002	1
302.025	n/a	362431	UPPT002	2
304.554166666667	n/a	365466	UPPT002	1
307.093333333333	n/a	368513	UPPT002	2
309.486666666667	n/a	371385	UPPT002	2
312.005	n/a	374407	UPPT002	1
314.499166666667	n/a	377400	UPPT002	2
317.099166666667	n/a	380520	UPPT002	1
319.65	n/a	383581	UPPT002	2
322.100833333333	n/a	386522	UPPT002	2
324.7175	n/a	389662	UPPT002	1
327.41	n/a	392893	UPPT002	1
330.14	n/a	396169	UPPT002	2
332.65	n/a	399181	UPPT002	1
335.2625	n/a	402316	UPPT002	2
337.766666666667	n/a	405321	UPPT002	2
340.325833333333	n/a	408392	UPPT002	2
342.959166666667	n/a	411552	UPPT002	2
345.380833333333	n/a	414458	UPPT002	1
348.171666666667	n/a	417807	UPPT002	1
350.796666666667	n/a	420957	UPPT002	1
353.378333333333	n/a	424055	UPPT002	1
355.888333333333	n/a	427067	UPPT002	2
358.3825	n/a	430060	UPPT002	2
360.924166666667	n/a	433110	UPPT002	1
