onset	duration	sample	type	value
8.30166666666667	n/a	9963	UPPT002	8
9.56333333333333	n/a	11477	UPPT002	1
11.6691666666667	n/a	14004	UPPT002	1
13.5666666666667	n/a	16281	UPPT002	1
15.4325	n/a	18520	UPPT002	1
17.3241666666667	n/a	20790	UPPT002	1
19.1625	n/a	22996	UPPT002	1
19.9266666666667	n/a	23913	UPPT002	1
20.96	n/a	25153	UPPT002	1
22.8308333333333	n/a	27398	UPPT002	1
22.935	n/a	27523	UPPT002	1
24.3941666666667	n/a	29274	UPPT002	1
26.4425	n/a	31732	UPPT002	1
29.1375	n/a	34966	UPPT002	8
30.1191666666667	n/a	36144	UPPT002	1
32.2358333333333	n/a	38684	UPPT002	1
34.0541666666667	n/a	40866	UPPT002	1
35.8566666666667	n/a	43029	UPPT002	1
37.8575	n/a	45430	UPPT002	1
39.8391666666667	n/a	47808	UPPT002	1
41.7508333333333	n/a	50102	UPPT002	1
43.1366666666667	n/a	51765	UPPT002	1
45.3433333333333	n/a	54413	UPPT002	1
47.3158333333333	n/a	56780	UPPT002	1
49.5933333333333	n/a	59513	UPPT002	2
50.445	n/a	60535	UPPT002	1
51.025	n/a	61231	UPPT002	1
53.7541666666667	n/a	64506	UPPT002	8
55.1608333333333	n/a	66194	UPPT002	1
55.5791666666667	n/a	66696	UPPT002	8
56.875	n/a	68251	UPPT002	1
58.7833333333333	n/a	70541	UPPT002	1
60.7	n/a	72841	UPPT002	1
62.4141666666667	n/a	74898	UPPT002	1
64.3475	n/a	77218	UPPT002	1
66.1191666666667	n/a	79344	UPPT002	1
67.9475	n/a	81538	UPPT002	1
69.6641666666667	n/a	83598	UPPT002	1
71.605	n/a	85927	UPPT002	1
73.8766666666667	n/a	88653	UPPT002	1
81.625	n/a	97951	UPPT002	8
83.0825	n/a	99700	UPPT002	1
84.8225	n/a	101788	UPPT002	1
86.1808333333333	n/a	103418	UPPT002	1
86.8075	n/a	104170	UPPT002	1
88.7183333333333	n/a	106463	UPPT002	1
90.9033333333333	n/a	109085	UPPT002	1
93.7641666666667	n/a	112518	UPPT002	4
94.9891666666667	n/a	113988	UPPT002	1
96.7291666666667	n/a	116076	UPPT002	1
98.2433333333333	n/a	117893	UPPT002	1
100.2225	n/a	120268	UPPT002	1
101.950833333333	n/a	122342	UPPT002	1
104.6225	n/a	125548	UPPT002	8
106.334166666667	n/a	127602	UPPT002	1
108.5675	n/a	130282	UPPT002	2
111.450833333333	n/a	133742	UPPT002	1
114.073333333333	n/a	136889	UPPT002	1
117.081666666667	n/a	140499	UPPT002	2
119.489166666667	n/a	143388	UPPT002	1
121.565	n/a	145879	UPPT002	1
124.134166666667	n/a	148962	UPPT002	1
126.344166666667	n/a	151614	UPPT002	2
128.174166666667	n/a	153810	UPPT002	1
130.681666666667	n/a	156819	UPPT002	1
133.086666666667	n/a	159705	UPPT002	2
137.23	n/a	164677	UPPT002	8
138.13	n/a	165757	UPPT002	8
139.7125	n/a	167656	UPPT002	8
140.074166666667	n/a	168090	UPPT002	1
141.374166666667	n/a	169650	UPPT002	1
141.84	n/a	170209	UPPT002	1
143.798333333333	n/a	172559	UPPT002	1
145.655	n/a	174787	UPPT002	1
147.69	n/a	177229	UPPT002	1
149.499166666667	n/a	179400	UPPT002	1
150.945833333333	n/a	181136	UPPT002	1
151.455833333333	n/a	181748	UPPT002	1
154.831666666667	n/a	185799	UPPT002	4
156.154166666667	n/a	187386	UPPT002	1
157.878333333333	n/a	189455	UPPT002	1
159.990833333333	n/a	191990	UPPT002	2
161.991666666667	n/a	194391	UPPT002	1
164.16	n/a	196993	UPPT002	8
165.218333333333	n/a	198263	UPPT002	1
166.4475	n/a	199738	UPPT002	1
167.2475	n/a	200698	UPPT002	1
169.075	n/a	202891	UPPT002	1
170.9225	n/a	205108	UPPT002	1
172.465833333333	n/a	206960	UPPT002	1
174.504166666667	n/a	209406	UPPT002	8
175.8025	n/a	210964	UPPT002	1
177.889166666667	n/a	213468	UPPT002	1
179.694166666667	n/a	215634	UPPT002	1
182.783333333333	n/a	219341	UPPT002	1
184.0475	n/a	220858	UPPT002	1
186.078333333333	n/a	223295	UPPT002	1
187.889166666667	n/a	225468	UPPT002	1
189.871666666667	n/a	227847	UPPT002	1
190.241666666667	n/a	228291	UPPT002	8
191.004166666667	n/a	229206	UPPT002	1
193.338333333333	n/a	232007	UPPT002	1
195.0975	n/a	234118	UPPT002	1
197.0725	n/a	236488	UPPT002	1
198.51	n/a	238213	UPPT002	1
199.091666666667	n/a	238911	UPPT002	1
200.466666666667	n/a	240561	UPPT002	1
201.036666666667	n/a	241245	UPPT002	1
202.4125	n/a	242896	UPPT002	1
202.970833333333	n/a	243566	UPPT002	1
205.036666666667	n/a	246045	UPPT002	1
206.866666666667	n/a	248241	UPPT002	1
210.043333333333	n/a	252053	UPPT002	4
211.478333333333	n/a	253775	UPPT002	1
213.1975	n/a	255838	UPPT002	1
215.723333333333	n/a	258869	UPPT002	8
216.505	n/a	259807	UPPT002	1
217.885	n/a	261463	UPPT002	1
218.405833333333	n/a	262088	UPPT002	1
220.430833333333	n/a	264518	UPPT002	1
222.400833333333	n/a	266882	UPPT002	1
